Attrition,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,Education,EnvironmentSatisfaction,JobLevel,JobInvolvement,JobSatisfaction,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,WorkLifeBalance,Age,DailyRate,DistanceFromHome,HourlyRate,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0,1,0,1,0,0,2,0,4,4,2,3,4,3,3,2,3,-0.35397134109011047,-0.9956146838191076,-1.031214987060545,1.3089083439493785,0.1595289257808258,-1.5622950787488878,-0.5713019377711814,-0.12130680227246161,-0.5920629991202445,1.615639116724196,0.13969234924498652,-0.44664507065337367,-1.0948616898191288,0.23921949456067185
0,1,1,1,0,1,2,0,3,4,2,3,2,3,3,2,2,-0.47448634310541643,0.4791195959515895,-1.031214987060545,-1.0245417319046597,0.14994590239401523,1.467720527682701,-1.6647866855628681,-0.4996652308474473,0.052494560297445536,0.9425152950001695,0.6288288125797571,0.4592728462316195,0.0968541521457137,0.7112391959902504
0,1,0,0,1,0,1,0,4,1,2,3,4,3,1,2,3,-0.5978824387411579,0.7813394244143945,-0.23052342499482384,0.08379142194875307,0.15159393783979155,1.125437120622242,-0.5713019377711814,-1.4889183530541443,0.052494560297445536,-0.5787847781589918,0.7626599303929561,-1.5964339360526558,-1.0948616898191288,-0.40688122351206657
0,1,1,1,1,2,2,1,3,4,1,3,1,3,2,1,2,1.276410969463436,-0.7929294272863973,0.9951867121725744,0.4212042762810519,-1.0659763473766568,1.4012247804752964,0.7926945030498851,0.47868652015275137,0.8598930864746445,-0.5787847781589918,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,2,1,1,1,2,0,0,3,4,1,2,2,4,2,0,3,0.21022079933633497,-1.7774103169061077,-1.031214987060545,-1.1827031811814845,-1.1689930728720501,1.2714600172178598,-0.5713019377711814,1.560772922324308,-1.019067793900881,0.2173841953067046,-0.30527994678120907,-0.08961472887159593,0.905592452784869,-0.05300032629875022
0,1,0,0,1,5,2,0,4,2,4,4,2,3,3,3,3,1.0972016245220875,1.0271009065547692,-1.031214987060545,-0.9201874312131977,1.5975377550950831,0.9448815745787582,1.2713391623760841,-0.12130680227246161,1.8310250872963396,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,1,0,0,5,0,0,3,3,4,3,3,3,1,0,3,1.276410969463436,0.08748421515738102,-1.4940845833397207,-1.5055208934817943,1.551617995253554,1.1010184278663089,0.7926945030498851,-0.12130680227246161,1.3887554594230447,-0.5787847781589918,0.4824324387371815,0.883888002223684,-1.0948616898191288,-1.5501558768318906
0,1,0,0,0,0,0,1,2,4,3,3,3,3,4,0,3,0.522139763947814,0.9861995552829854,1.407126492358651,0.7056867783918866,0.5282345909850475,-0.3014102545909541,0.4687885477320913,0.47868652015275137,1.2240367289660012,-0.5787847781589918,-0.9515402933485602,-1.5964339360526558,-1.0948616898191288,-0.40688122351206657
0,1,0,0,0,6,0,0,1,4,1,3,1,3,1,0,3,-2.2054280361294274,-0.1111518118409063,0.3672474846112279,-0.5611507559975062,-0.973576031298845,0.9443962200797975,-0.5713019377711814,-1.4889183530541443,-1.5914797333959971,0.2173841953067046,-0.9515402933485602,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,0,0,0,1,0,2,1,3,3,2,3,4,4,3,1,3,-0.35397134109011047,-0.6141475210416432,0.9951867121725744,-1.5055208934817943,0.12159191466869128,0.3208793992250932,-0.5713019377711814,1.885084153805975,-0.410500419955521,-0.5787847781589918,0.13969234924498652,0.4592728462316195,0.0968541521457137,-0.40688122351206657
0,1,1,0,0,4,1,0,4,1,2,3,3,3,2,2,2,-0.00827909253277534,1.2943691494092453,1.5485294238657012,0.7056867783918866,0.11567382298178731,-0.9396779877037118,1.2713391623760841,-0.12130680227246161,0.052494560297445536,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,2,0,1,8,2,1,3,3,1,3,4,3,1,3,3,0.8171474086877203,-0.6194778661892664,-1.4940845833397207,-1.0770391750619925,-0.704273291943915,-1.514336526083817,0.7926945030498851,0.9307013942747479,-0.2443048919134771,-0.5787847781589918,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
1,1,1,1,0,2,0,1,1,4,1,2,3,3,1,0,3,-1.7118822898909796,1.2292293547586035,0.24341574971743266,1.3089083439493785,-0.340314712561387,0.8840052458539792,-0.5713019377711814,-1.4889183530541443,-0.7929575175134527,-0.5787847781589918,-0.06611444369210849,0.2055622994799592,0.0968541521457137,-0.40688122351206657
0,1,1,1,1,2,1,0,2,4,1,3,3,3,4,1,2,0.21022079933633497,1.5921009628284963,-0.44229140762186536,1.032601174983512,-0.6471971778520239,1.5430264843309835,1.4580919835771082,1.116668352988764,-0.410500419955521,1.615639116724196,-2.229591533871636,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,1,1,0,4,1,0,4,2,3,4,4,3,3,0,3,1.6186909755910353,1.386170991256191,1.456094256826168,-0.8683199455657152,0.5126220975066619,-1.6549846823238379,0.4687885477320913,0.20113277418494746,0.18675045073136792,-0.5787847781589918,-0.30527994678120907,-0.08961472887159593,0.0968541521457137,-0.40688122351206657
1,2,0,1,1,6,1,1,2,4,1,3,3,3,3,2,3,1.1875190431180491,-0.1579810763069518,0.10531550118006594,1.4002613696148851,-1.0206775810390019,-0.2799815867468142,0.04342339238561108,-1.4889183530541443,1.0483946287178332,0.2173841953067046,0.6288288125797571,0.883888002223684,1.4544293616257646,0.9096349070593208
1,1,1,0,0,2,0,0,4,4,1,3,2,3,1,0,3,-0.47448634310541643,1.0998890183911023,-1.031214987060545,1.4002613696148851,-2.2206158454952485,1.3909289453661453,-0.5713019377711814,-0.9487595484214604,-1.988248536562447,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,0,1,1,0,2,0,0,3,4,1,3,4,4,3,0,3,-1.2643150478699159,0.03231352961680522,0.10531550118006594,0.5164939491466202,-1.0775251701230821,-0.25348385707998555,-0.5713019377711814,1.2816295050551867,-0.410500419955521,1.615639116724196,0.32067709957261636,0.883888002223684,1.252109142906373,0.9096349070593208
0,1,1,3,0,1,2,0,3,1,1,2,2,3,4,1,3,1.7824664344556622,1.481354018674199,1.3561201430598135,1.354630308415267,-0.5354809338272184,1.2610278269863124,1.0534971761653285,-0.9487595484214604,-0.2443048919134771,-1.4817696029485905,-0.30527994678120907,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,1,1,0,2,1,0,2,2,2,2,4,3,3,1,4,-0.23618831641464058,0.8799436856914434,-0.23052342499482384,-0.40997220025113223,-0.3415208976463514,-0.25534198498408966,-0.5713019377711814,-0.12130680227246161,0.6559875721747197,0.2173841953067046,1.3019393173322138,1.3909600788668242,1.1059701965495095,1.8155585998380384
0,1,1,1,0,4,2,0,4,3,3,1,4,4,3,1,4,2.172816937089715,-1.0593997458166988,-1.4940845833397207,1.2630943251284057,1.1151264819246425,0.8694544062731677,0.4687885477320913,1.2816295050551867,1.0483946287178332,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,1,1,0,2,1,0,3,2,1,4,2,3,4,3,3,-0.35397134109011047,-1.3724904047539421,1.3028959501129425,0.6585575337616024,-1.5028415071883023,-0.013576469080483312,-0.5713019377711814,0.9307013942747479,0.5472273833622561,2.2483813826478123,1.2075361633942439,1.5366784125888928,0.6074636148070705,1.8155585998380384
0,2,0,1,0,0,2,0,4,3,2,1,4,3,3,2,2,0.10209147665084753,1.1403444977758848,-1.4940845833397207,-1.7821611876469288,0.9385202553594132,-0.8976321863581549,-0.5713019377711814,-0.12130680227246161,-0.5920629991202445,-0.5787847781589918,0.13969234924498652,-0.08961472887159593,0.0968541521457137,-0.05300032629875022
0,1,1,0,1,1,1,0,3,2,1,2,4,3,2,0,3,-0.23618831641464058,-0.23258547711979236,1.188947985095328,-1.5602522061050788,-0.8513468538104513,0.8536533374391986,-0.5713019377711814,-0.9487595484214604,0.052494560297445536,0.2173841953067046,0.7626599303929561,1.2349411909058299,1.528317694575138,0.9096349070593208
1,1,0,0,0,6,2,1,3,3,1,3,4,4,2,1,3,-1.7118822898909796,-0.8959926026984123,0.10531550118006594,1.5818987035371321,-1.2939101877496857,1.4199384836227191,-0.5713019377711814,1.428796549836965,-1.279753689594291,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,1,0,1,4,1,1,3,3,3,4,4,3,2,1,3,0.8171474086877203,0.3506524376517986,-1.031214987060545,1.4458026524135374,0.6787293475998621,0.14580145757879864,-0.5713019377711814,1.116668352988764,-0.0906645479659086,-0.5787847781589918,0.4824324387371815,0.883888002223684,1.3645580859918718,0.9096349070593208
0,2,1,1,0,1,0,1,4,1,1,2,4,3,3,0,4,-0.12099986795632937,-1.7848089210026001,-1.031214987060545,0.6585575337616024,-0.007984794754461871,0.03205563585986079,-1.6647866855628681,-0.12130680227246161,-0.5920629991202445,-0.5787847781589918,-0.06611444369210849,0.2055622994799592,0.0968541521457137,0.23921949456067185
0,1,0,1,0,0,1,1,3,4,2,3,4,3,1,1,3,0.7205620423990752,0.9277905227532727,-1.031214987060545,0.3733797677365186,0.6730459684770084,-1.1670525386535595,-0.5713019377711814,0.7197244396954834,0.052494560297445536,0.2173841953067046,0.7626599303929561,1.2349411909058299,1.528317694575138,1.0901100651194873
0,1,1,1,0,1,1,0,3,3,1,4,3,3,4,1,3,-1.5580762110220834,-0.4799024149418999,0.3672474846112279,-0.1612360806269626,-0.184307531229548,0.5131238389932852,-0.5713019377711814,0.47868652015275137,-0.7929575175134527,-1.4817696029485905,-0.06611444369210849,-0.08961472887159593,-1.0948616898191288,0.23921949456067185
0,1,0,2,0,0,0,0,3,4,3,3,3,3,2,0,3,0.522139763947814,0.34371456648346255,-0.05082700891382328,-1.5602522061050788,0.8977395193921908,0.2865983405898697,-0.5713019377711814,-0.9487595484214604,0.052494560297445536,0.2173841953067046,0.7626599303929561,1.0667436933397727,1.528317694575138,0.9096349070593208
0,1,1,1,1,2,1,0,4,4,1,3,3,3,3,1,3,-0.8539815788913179,0.7150341295126215,0.3672474846112279,-1.1297576623559877,-0.8253620767339768,1.4555373129649434,1.7661817882170436,0.7197244396954834,-0.0906645479659086,-0.5787847781589918,-0.06611444369210849,-0.08961472887159593,0.0968541521457137,-0.40688122351206657
0,1,0,0,1,6,0,0,4,3,2,3,4,3,3,0,2,-0.00827909253277534,-0.6141475210416432,-1.031214987060545,-0.7138972489917327,-0.14873476979226416,-0.9364037763081939,0.4687885477320913,0.20113277418494746,0.8598930864746445,-0.5787847781589918,1.1073209527732717,0.883888002223684,1.3645580859918718,0.9096349070593208
0,0,1,0,0,4,1,0,1,3,3,2,3,4,4,1,2,0.9120739913821299,1.0549921632805028,-1.4940845833397207,0.4212042762810519,1.0987892425878412,-1.6678644307601125,0.4687885477320913,1.679689354432559,1.5440616630270407,0.2173841953067046,1.909859597281719,2.0416719932419505,1.797979326427317,0.23921949456067185
1,1,2,4,0,8,1,0,1,4,1,1,3,3,3,1,3,-1.5580762110220834,-1.45939421625817,1.3561201430598135,-0.35991086446746706,-2.0046790390970544,-0.3022748049112574,-0.5713019377711814,-1.4889183530541443,-1.988248536562447,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
1,2,0,0,0,0,1,0,3,3,4,1,3,3,3,0,1,1.0972016245220875,0.7394002197628775,0.3672474846112279,0.7996172240361225,1.3370984090389677,1.3109774633482019,1.4580919835771082,-1.4889183530541443,1.5440616630270407,0.2173841953067046,1.909859597281719,0.4592728462316195,1.797979326427317,1.4098631157679793
0,1,1,1,0,2,1,0,4,4,1,1,3,3,3,3,4,-1.2643150478699159,-1.0013746850691885,1.06325594050763,-0.1612360806269626,-1.2704025090012991,-1.1414641173674773,-0.5713019377711814,0.20113277418494746,-1.279753689594291,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,1,3,1,7,0,0,2,4,4,2,2,3,3,0,3,0.9120739913821299,0.5426406249273481,1.6344933659775753,-0.8683199455657152,1.6514700430705278,0.449364652397388,-0.5713019377711814,-1.4889183530541443,1.2240367289660012,-0.5787847781589918,1.7772167953610079,0.6829951060918333,1.528317694575138,0.7112391959902504
0,2,1,0,0,1,1,0,3,1,1,3,3,3,1,1,2,-0.47448634310541643,-0.4695042808324351,0.479508958613283,-0.46019699455764246,-0.5846569006076013,0.4803475284736984,1.2713391623760841,-0.4996652308474473,0.052494560297445536,0.2173841953067046,-0.06611444369210849,-0.44664507065337367,0.0968541521457137,-0.05300032629875022
0,1,1,0,0,2,1,0,4,2,1,3,3,3,4,1,4,-0.5978824387411579,-0.07684696950703987,-1.031214987060545,0.18083801184269788,-0.563635827810365,0.5751009392451115,-0.5713019377711814,-0.12130680227246161,-0.5920629991202445,-0.5787847781589918,-0.06611444369210849,-0.44664507065337367,-1.0948616898191288,-0.05300032629875022
0,0,2,4,0,8,1,0,3,3,2,1,2,3,2,1,3,0.522139763947814,-0.5558488787228103,-0.44229140762186536,-0.2602655310328239,0.3890952975986663,0.9093807980782442,1.2713391623760841,1.116668352988764,0.052494560297445536,0.9425152950001695,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,1,0,1,3,1,1,2,2,2,3,1,3,2,1,3,0.4201538114083236,-1.0623218045730953,0.24341574971743266,1.2630943251284057,0.4083982882179788,-1.3500926377474274,0.04342339238561108,0.47868652015275137,0.9558933021157108,0.2173841953067046,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,1,1,0,2,2,0,1,2,1,3,1,3,2,3,4,-1.5580762110220834,-0.6784592344212336,1.675322608621244,1.2171870737398067,-0.37368264999502726,-1.6217677177408754,-0.5713019377711814,-0.4996652308474473,-0.5920629991202445,-0.5787847781589918,0.13969234924498652,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,1,0,0,4,0,0,4,3,2,3,2,3,4,0,3,1.005405428391003,-0.1357591051373586,0.7645928072711426,-1.6152717473314029,0.17497969450864737,-0.581197221534663,1.2713391623760841,-0.12130680227246161,1.0483946287178332,0.2173841953067046,0.7626599303929561,0.883888002223684,-1.0948616898191288,1.2560300508529894
0,1,1,0,0,3,1,0,4,4,2,3,3,3,2,1,3,-0.12099986795632937,1.3341036356431395,1.5922625801409633,-0.8166522141565588,0.4874577502267665,-1.3300260927065037,0.04342339238561108,0.47868652015275137,0.8598930864746445,0.2173841953067046,0.32067709957261636,0.883888002223684,-1.0948616898191288,0.9096349070593208
0,1,1,0,0,1,1,0,1,2,1,3,4,3,2,1,2,-0.7243218607975207,0.04914794962282848,0.9951867121725744,-1.670589338337101,-0.8909386029377613,-1.5840179188122139,-0.5713019377711814,-0.9487595484214604,0.052494560297445536,-0.5787847781589918,0.7626599303929561,-1.5964339360526558,-1.0948616898191288,1.0901100651194873
0,0,0,2,0,0,1,0,4,3,2,3,2,3,4,1,1,1.0972016245220875,-0.5796249186559368,-1.031214987060545,1.032601174983512,0.006878886160057852,-1.63913124783034,1.4580919835771082,-1.4889183530541443,-1.019067793900881,0.2173841953067046,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,0,0,0,0,2,1,3,3,3,3,4,3,2,1,2,1.005405428391003,1.138219130956051,-1.031214987060545,0.4212042762810519,1.051443959570552,-1.2500663547131297,0.7926945030498851,-0.9487595484214604,0.4332282024229774,1.615639116724196,0.7626599303929561,0.6829951060918333,-1.0948616898191288,-0.05300032629875022
1,1,0,2,0,0,2,1,5,2,2,2,1,3,2,3,3,-0.00827909253277534,1.5122223831118873,0.7645928072711426,1.4458026524135374,0.32020336066159044,-0.7413085086089424,1.0534971761653285,-0.4996652308474473,0.7600556401585552,0.2173841953067046,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
1,1,0,0,0,0,0,0,2,1,2,1,2,3,2,0,3,-0.47448634310541643,0.4494692252841513,-1.4940845833397207,-1.6152717473314029,0.45620015679680764,-0.22184184126128412,1.2713391623760841,0.20113277418494746,0.052494560297445536,-0.5787847781589918,-2.229591533871636,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,1,1,1,2,0,0,1,3,1,3,2,3,3,0,1,-1.7118822898909796,-1.7335394095742598,-0.44229140762186536,-0.7138972489917327,-0.6527497263380937,-0.12103849612962637,-0.5713019377711814,-0.4996652308474473,-1.279753689594291,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,2,1,3,1,3,0,0,1,4,2,3,4,4,4,0,2,-0.5978824387411579,-1.7227049051446073,1.456094256826168,-1.8384385141790405,0.08450018327815993,-1.0642042250493493,0.04342339238561108,1.2816295050551867,-0.0906645479659086,0.2173841953067046,-0.06611444369210849,0.2055622994799592,0.0968541521457137,0.23921949456067185
0,0,1,0,0,2,1,1,3,4,2,3,4,3,4,1,3,0.31621014473794096,0.04674537517233093,-1.4940845833397207,0.5639628232862429,0.3985608987941616,-0.6897306743718177,-0.5713019377711814,0.20113277418494746,-0.0906645479659086,-0.5787847781589918,0.6288288125797571,1.0667436933397727,1.252109142906373,1.0901100651194873
0,1,0,0,0,0,1,0,3,4,3,1,3,3,3,1,1,-0.47448634310541643,-1.0564797107057484,1.188947985095328,0.7056867783918866,0.950441970000411,-1.5782737142186865,0.4687885477320913,-0.4996652308474473,0.052494560297445536,-0.5787847781589918,-0.30527994678120907,-0.08961472887159593,-1.0948616898191288,-0.40688122351206657
0,1,0,1,0,5,0,0,4,2,5,3,2,3,2,0,2,0.4201538114083236,-0.4023538680833187,0.10531550118006594,1.0788937151147062,1.8536264287621522,-1.4793773944976432,-0.5713019377711814,-0.12130680227246161,1.2240367289660012,0.2173841953067046,1.7772167953610079,1.0667436933397727,1.7300325988566063,1.0901100651194873
0,1,2,0,1,8,1,0,3,3,3,1,3,4,3,2,4,0.9120739913821299,-1.6763283096914605,-0.44229140762186536,-0.46019699455764246,0.9706260220467274,-1.0768889230018923,0.7926945030498851,1.428796549836965,-0.0906645479659086,-0.5787847781589918,-0.06611444369210849,-1.5964339360526558,-1.0948616898191288,-0.05300032629875022
0,2,1,3,1,1,0,0,4,4,1,2,1,3,4,0,3,-0.7243218607975207,1.212355575467789,-1.031214987060545,0.6113167755713236,0.003796546892285083,1.571608946159031,-1.6647866855628681,0.47868652015275137,0.052494560297445536,-0.5787847781589918,0.6288288125797571,0.883888002223684,-1.0948616898191288,0.9096349070593208
0,2,2,1,0,8,1,0,3,1,1,3,4,3,4,1,3,-1.5580762110220834,0.2949850545164195,0.479508958613283,-0.31000969788865723,-1.4002675224229566,-1.9516324099109377,-1.6647866855628681,-0.12130680227246161,-1.279753689594291,-0.5787847781589918,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.86508184789312
1,2,2,4,1,8,2,0,3,3,1,2,4,3,3,1,2,-0.7243218607975207,-0.4306723515002079,0.24341574971743266,0.03506635953094158,-1.370884931505156,-0.5758920693787853,1.2713391623760841,-1.4889183530541443,-0.5920629991202445,-2.57907315704781,-0.30527994678120907,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,0,3,0,0,1,0,3,1,2,3,3,3,3,1,3,-0.5978824387411579,0.5381186145456206,-0.23052342499482384,-0.7138972489917327,0.7586403221873855,0.9275136804573076,-0.5713019377711814,1.116668352988764,-0.5920629991202445,0.2173841953067046,-0.06611444369210849,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,1,1,1,1,0,0,3,3,1,3,4,3,3,0,2,-1.1237550723219525,0.652722025807597,0.24341574971743266,0.08379142194875307,-0.5788918691314455,-1.1526804907597206,-0.5713019377711814,-1.4889183530541443,-0.5920629991202445,1.615639116724196,0.13969234924498652,-0.44664507065337367,0.0968541521457137,0.23921949456067185
1,1,0,2,1,6,0,0,3,2,1,1,2,3,3,0,3,-0.8539815788913179,-0.8931777557072352,0.3672474846112279,-0.6628011282735699,-0.9534044418305535,0.12158673849802246,-0.5713019377711814,-0.4996652308474473,-1.5914797333959971,0.2173841953067046,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,2,1,0,0,4,0,1,3,4,2,4,3,3,4,0,4,-0.8539815788913179,-0.8012052677772442,-1.4940845833397207,0.22916412330721872,0.357926659001259,1.1813010172284957,1.6213312876796095,-0.9487595484214604,0.052494560297445536,1.615639116724196,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,0,2,0,0,2,0,2,3,3,2,1,3,1,1,3,-0.7243218607975207,0.48367217322008205,0.9230810280619598,1.354630308415267,0.5398603830860983,-1.7316441645206793,0.04342339238561108,-1.4889183530541443,0.3133345532005427,-0.5787847781589918,0.32067709957261636,0.883888002223684,0.0968541521457137,0.9096349070593208
